[t21] header | probe=T21Probe 1.0.0 | started=2026-09-19T11:52:24.434Z | red=HueZhandouji | victim=T21Victim | purpose=C-11 派发序运行级观测（SanTE=9 同 tick 双写） | api-via=ServicesManager.getRegistration(RoleAPI.class)
[t21] tick=5414 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5415 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5416 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5417 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5418 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5419 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5420 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5421 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5422 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5423 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5424 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5425 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5426 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5427 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5428 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5429 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5430 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5431 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5432 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5433 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5434 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5435 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5436 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5437 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5438 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5439 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5440 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5441 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5442 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5443 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5444 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5445 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5446 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5447 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5448 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5449 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5450 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5451 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5452 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5453 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5454 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5455 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5456 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5457 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5458 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5459 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5460 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5461 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5462 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5463 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5464 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5465 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5466 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5467 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5468 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5469 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5470 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5471 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5472 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5473 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5474 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5475 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5476 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5477 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5478 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5479 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5480 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5481 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5482 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5483 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5484 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5485 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5486 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5487 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5488 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5489 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5490 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5491 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5492 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5493 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5494 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5495 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5496 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5497 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5498 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5499 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5500 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5501 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5502 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5503 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5504 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5505 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5506 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5507 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5508 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5509 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5510 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5511 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5512 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5513 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5514 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5515 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5516 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5517 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5518 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5519 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5520 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5521 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5522 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5523 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5524 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5525 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5526 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5527 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5528 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5529 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5530 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5531 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5532 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5533 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5534 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5535 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5536 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5537 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5538 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5539 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5540 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5541 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5542 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5543 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5544 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5545 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5546 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5547 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5548 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5549 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5550 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5551 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5552 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5553 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5554 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5555 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5556 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5557 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5558 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5559 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5560 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5561 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5562 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5563 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5564 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5565 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5566 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5567 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5568 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5569 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5570 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5571 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5572 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5573 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5574 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5575 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5576 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5577 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5578 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5579 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5580 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5581 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5582 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5583 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5584 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5585 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5586 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5587 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5588 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5589 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5590 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5591 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5592 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5593 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5594 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5595 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5596 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5597 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5598 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5599 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5600 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5601 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5602 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5603 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5604 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5605 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5606 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5607 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5608 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5609 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5610 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5611 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5612 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5613 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5614 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5615 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5616 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5617 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5618 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5619 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5620 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5621 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5622 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5623 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5624 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5625 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5626 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5627 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5628 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5629 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5630 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5631 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5632 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5633 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5634 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5635 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5636 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5637 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5638 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5639 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5640 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5641 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5642 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5643 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5644 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5645 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5646 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5647 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5648 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5649 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5650 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5651 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5652 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5653 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5654 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5655 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5656 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5657 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5658 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5659 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5660 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5661 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5662 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5663 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5664 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5665 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5666 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5667 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5668 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5669 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5670 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5671 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5672 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5673 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5674 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5675 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5676 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5677 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5678 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5679 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5680 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5681 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5682 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5683 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5684 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5685 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5686 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5687 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5688 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5689 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5690 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5691 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5692 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5693 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5694 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5695 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5696 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5697 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5698 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5699 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5700 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5701 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5702 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5703 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5704 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5705 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5706 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5707 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=5708 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
